Unidades: MW;;;;;;;;;;;;;;;
Informação acedida em: 17/04/2025 15:37:13;;;;;;;;;;;;;;;
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
22/03/2025 12:00;1318.1;4817.5;1324.0;301.0;0.0;283.2;142.7;0.0;7.8;404.2;0.0;1782.7;0.0;0.0;6796.9
22/03/2025 12:15;1426.4;4831.1;1430.9;298.6;0.0;264.8;142.8;0.0;7.4;233.7;0.0;1792.8;0.0;0.0;6824.1
22/03/2025 12:30;1438.4;4832.1;1418.3;296.7;0.0;270.0;143.4;0.0;7.6;148.0;0.0;1791.2;0.0;0.0;6744.5
22/03/2025 12:45;1441.4;4858.2;1341.4;300.5;0.0;269.2;143.5;0.0;8.1;118.3;0.0;1789.0;0.0;0.0;6672.6
22/03/2025 13:00;1340.7;4882.0;1748.1;300.7;0.0;249.6;141.2;0.0;8.7;0.0;264.4;1810.3;0.0;0.0;6576.4
22/03/2025 13:15;1262.1;4881.7;1555.1;301.7;0.0;350.0;140.6;0.0;7.6;0.0;2.7;2027.0;0.0;0.0;6450.5
22/03/2025 13:30;1239.2;4799.6;1663.0;300.5;0.0;320.0;140.6;0.0;7.5;43.6;0.0;2059.0;0.0;0.0;6434.3
22/03/2025 13:45;1260.4;4742.3;1613.7;300.4;0.0;338.8;140.5;0.0;7.2;0.0;124.6;1920.2;0.0;0.0;6338.5
22/03/2025 14:00;1230.5;4740.1;1624.7;299.2;0.0;273.6;137.3;0.0;6.9;0.0;560.3;1513.7;0.0;0.0;6219.1
22/03/2025 14:15;1274.7;4718.7;1534.8;302.8;0.0;267.2;136.4;0.0;8.2;0.0;542.7;1448.5;0.0;0.0;6235.2
22/03/2025 14:30;1311.1;4680.0;1557.6;300.1;0.0;273.2;135.3;0.0;8.7;0.0;534.9;1441.6;0.0;0.0;6273.4
22/03/2025 14:45;1293.4;4668.0;1479.5;298.9;0.0;275.6;132.1;0.0;7.8;0.0;570.7;1439.8;0.0;0.0;6129.8
22/03/2025 15:00;1261.3;4536.4;1538.4;301.4;0.0;262.4;129.1;0.0;7.9;0.0;424.6;1456.6;0.0;0.0;6137.8
22/03/2025 15:15;1240.1;4455.8;1511.3;310.0;0.0;268.8;131.0;0.0;7.6;0.0;257.8;1512.9;0.0;0.0;6136.9
22/03/2025 15:30;1188.8;4463.0;1404.5;318.5;0.0;306.8;132.8;0.0;8.5;0.0;264.1;1504.8;0.0;0.0;6036.9
22/03/2025 15:45;1291.5;4484.0;1308.0;315.4;0.0;286.8;135.4;0.0;9.1;0.0;241.5;1417.0;0.0;0.0;6154.7
22/03/2025 16:00;1588.8;4431.2;1154.0;290.0;0.0;308.4;135.2;0.0;8.9;0.0;616.8;1054.5;0.0;0.0;6229.3
22/03/2025 16:15;1685.4;4446.6;1237.2;287.7;0.0;277.6;134.8;0.0;8.1;0.0;949.0;938.9;0.0;0.0;6175.7
22/03/2025 16:30;2187.2;4436.2;1026.6;287.9;0.0;293.2;134.7;0.0;8.8;0.0;1225.8;913.4;0.0;0.0;6221.4
22/03/2025 16:45;2386.7;4370.6;737.0;294.5;0.0;289.2;135.3;0.0;8.9;0.0;1257.4;718.3;0.0;0.0;6233.7
22/03/2025 17:00;2734.3;4231.2;715.2;302.5;0.0;240.4;135.0;0.0;8.7;0.0;1412.4;623.7;0.0;0.0;6318.6
